imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.3178974986076355, 0.18754863739013672, -0.2764969132713817, 0.020579961878340308, 0.10959772753912983, 0.18777726820104562, 0.4314875814583348, 0.06594966095692677, 1732915499159647114, 
-0.0988568663597107, 0.09219616651535034, -0.1404006617676997, 0.020616723683179836, 0.10281426832980536, 0.200523954681523, 0.43963668155678115, 0.0740475461927296, 1732915499257929230, 
-0.10916239023208618, -0.08636099100112915, -0.11657477532801021, 0.01412411133722498, 0.07415501430108794, 0.19046738066663368, 0.44647075116401047, 0.08110750539879372, 1732915499349900166, 
0.22180914878845215, -0.12181723117828369, 0.14247671246422844, 0.013888474493043682, 0.06860950827382295, 0.20242783897552938, 0.45151571503950805, 0.08653073446003945, 1732915499449007078, 
-0.08676111698150635, 0.013511598110198975, -0.03295898581462928, 0.016610668248770874, 0.08874167773428632, 0.18718001138661322, 0.4562966301713012, 0.09186607351617378, 1732915499559705030, 
-0.19849228858947754, -0.006513714790344238, -0.15964807609053355, 0.010647820429832724, 0.08866781927309253, 0.12008663929173627, 0.4622431957117295, 0.09876795084805555, 1732915499657978510, 
0.14331644773483276, -0.268799364566803, 0.07219564008934862, 0.0042210176293739285, 0.0625124099178059, 0.06752287481675895, 0.4676098856526743, 0.10522029916328225, 1732915499749904687, 
-0.22062909603118896, -0.20651233196258545, -0.15192167943594592, 0.005889089118715355, 0.0740342385353073, 0.07954548105342935, 0.4717408152984985, 0.11029299746088425, 1732915499849005978, 
-0.19709014892578125, -0.3984803557395935, -0.18649463031624536, 0.004763862347391856, 0.05892140987118252, 0.0808511262341973, 0.4764294731704247, 0.11613659244824713, 1732915499960848990, 
0.025320351123809814, -0.027534306049346924, -0.02414299112504359, 0.008402535421765066, 0.07814362356622212, 0.10752682097784233, 0.4806816765533074, 0.12152360380190562, 1732915500057985174, 
-0.07540076971054077, -0.17232251167297363, -0.06339028942977763, 0.00818218499521186, 0.07364860328671594, 0.1110976261607895, 0.485447975889352, 0.1276743973985429, 1732915500149914596, 
0.04584282636642456, -0.5986695885658264, 0.020037007946738114, 0.002812670008295715, 0.03549882684648101, 0.07923275945031785, 0.4892791547920524, 0.1327326124817751, 1732915500250020844, 
