e, e_dot, e_int, stamp, 
-0.18023923521025376, 0.06688013338737105, -0.03793157171393887, 1731706858519287779, 
-0.17409945193001608, 0.05047042322896841, -0.03795983375930161, 1731706858619460105, 
-0.16460865319856177, 0.05210194003897328, -0.03459839302774892, 1731706858719298784, 
-0.1562704198463738, 0.05943010694547427, -0.03464939645421218, 1731706858829465558, 
-0.1485108505635684, 0.053659342116644616, -0.03129433181971177, 1731706858919309459, 
-0.1405835392483996, 0.05228960199324728, -0.02824500297462625, 1731706859019725334, 
-0.13128289657811898, 0.05742651328483136, -0.028024563757679092, 1731706859119305258, 
-0.12154038982696136, 0.06347716473812752, -0.024917331121615278, 1731706859209737272, 
-0.11229269178655787, 0.06330068263853701, -0.024494068037079698, 1731706859320562416, 
-0.10315436572814507, 0.0612867469960543, -0.023548179585647474, 1731706859419372792, 
-0.09446898967809592, 0.05941234036153986, -0.02058140785572398, 1731706859519791285, 
-0.0882590883403136, 0.04965092462610491, -0.018128920127734753, 1731706859609614486, 
-0.08201991954832089, 0.04149690043258344, -0.017689411206850577, 1731706859720239387, 
-0.07616134404389063, 0.04032581432140988, -0.017223162445093386, 1731706859819277745, 
-0.07213426599645745, 0.03295217850621146, -0.01530921842731431, 1731706859919651278, 
-0.06655678352856942, 0.032015201717737383, -0.013593605018875382, 1731706860009086266, 
-0.06033245416412303, 0.039339372774448066, -0.013353789935724886, 1731706860120940920, 
-0.05400379588099824, 0.0418432921585706, -0.012687754344956254, 1731706860219504889, 
-0.04995504979893717, 0.03459134788395287, -0.010881955546914263, 1731706860319648135, 
-0.047848137848360395, 0.02051886010879282, -0.009611348463801093, 1731706860409443749, 
-0.046374457663122204, 0.011935307119383213, -0.00960248180648072, 1731706860519453350, 
-0.04487334373550844, 0.009915980376173176, -0.009736405609710164, 1731706860619437060, 
-0.043553037019095076, 0.009404735480090428, -0.008996721593105802, 1731706860719675879, 
-0.043674441991620405, 0.0039963391462934554, -0.008360745924370323, 1731706860809308987, 
-0.04512712404355046, -0.005246956748184613, -0.00881038943429655, 1731706860919375532, 
-0.05003374918569703, -0.02119769064692208, -0.009540162676910342, 1731706861015456018, 
-0.05407737598991291, -0.02983417315454151, -0.00975461774776395, 1731706861115463689, 
-0.05390209993115569, -0.0128945024848622, -0.011090286563528208, 1731706861226013455, 
-0.0546053910340647, -0.0017600501471726204, -0.011286601793317816, 1731706861323722957, 
-0.056770066934026975, -0.009559890009570951, -0.010428224152178346, 1731706861415299120, 
-0.05816199835013869, -0.011855357720246632, -0.010846240711062674, 1731706861515649407, 
-0.05878528169432684, -0.006717382534332887, -0.012103892634655408, 1731706861624326477, 
-0.05868806844459362, -0.001753566981516445, -0.012225101768652585, 1731706861724464464, 
-0.05493934907164011, 0.012819775408955772, -0.010938542150841746, 1731706861814658318, 
