e, e_dot, e_int, stamp, 
1.6460903217027922, -0.05142480752044154, 0.33068111968940633, 1732917982191376769, 
1.6402058937915989, -0.041342719625929725, 0.3292603283449179, 1732917982281341611, 
1.6371309100802303, -0.029864705408539916, 0.3282284750383081, 1732917982331375364, 
1.6305034212844314, -0.03234157502389164, 0.3271893483437507, 1732917982431344664, 
1.6202358583209355, -0.056316839197649106, 0.32585801264570646, 1732917982591496941, 
1.614244142076041, -0.05419759736130144, 0.32433222811209383, 1732917982681401834, 
1.610809826984233, -0.031420104455675, 0.32301932182541393, 1732917982731364626, 
1.6005779556920416, -0.045553954613331005, 0.3217087949834877, 1732917982878219579, 
1.5929320219976923, -0.05959268328846893, 0.32028798697826444, 1732917982992388488, 
1.589840570136876, -0.035791285183885226, 0.318890036521774, 1732917983038402390, 
1.5832997103249609, -0.03210770557577162, 0.31773815349730195, 1732917983131371527, 
1.5761024080922326, -0.04579387348214503, 0.31661617923693797, 1732917983232287582, 
1.5644545779863472, -0.06281710779537875, 0.31492377976023606, 1732917983392530552, 
1.5613213863066715, -0.049270072618536886, 0.31345855815901674, 1732917983438407375, 
1.5543431149430467, -0.033704876811001906, 0.31200793861573767, 1732917983531372567, 
1.5425836317541084, -0.06245918184187701, 0.3105498755335884, 1732917983691946659, 
1.535280868770113, -0.06354082057644576, 0.30881384103115117, 1732917983792320347, 
1.5285052752083057, -0.04692785515267565, 0.30709131838216847, 1732917983881383684, 
1.5248609817746357, -0.03473295665159082, 0.30590980838353693, 1732917983931943128, 
1.514110903214593, -0.04798123997904247, 0.30449847734650226, 1732917984078306536, 
1.506150303937054, -0.06236892612527208, 0.30300814592841885, 1732917984189762398, 
1.4992458604441241, -0.049550142568229504, 0.3013004711730514, 1732917984282388323, 
1.495704840993307, -0.03481820981249051, 0.300073400358299, 1732917984331385353, 
1.4882296031348465, -0.036720857697591924, 0.2988786869714852, 1732917984429366233, 
1.4804503369697641, -0.0508483467451426, 0.2976256520731945, 1732917984541413047, 
1.470276372424845, -0.059844102366671446, 0.295930420835297, 1732917984681392448, 
1.4669284064703147, -0.045073101664831285, 0.2945103410576616, 1732917984731391001, 
1.4599890755716844, -0.03429098951053552, 0.2931462569644563, 1732917984829390121, 
1.4490736585409838, -0.05951582643110317, 0.2917327427055322, 1732917984989514086, 
1.4426259565751804, -0.05787706332168, 0.2901125793791899, 1732917985081415227, 
1.4393032836798607, -0.03256791620374363, 0.28873352658640167, 1732917985131394302, 
1.4292992041709538, -0.044422508014088834, 0.2874152296283996, 1732917985280413281, 
1.4219833853403379, -0.05773299446507618, 0.2860390582127435, 1732917985389453548, 
1.4160176173089931, -0.0442719562065356, 0.28448668045468567, 1732917985481399954, 
1.412622900713532, -0.031201615422686107, 0.2833749268908575, 1732917985531399428, 
1.4063380219168882, -0.03226531797368315, 0.2823319026626276, 1732917985630436020, 
1.396406855896062, -0.05405348272489988, 0.28102451856843214, 1732917985790024183, 
1.3905782977535053, -0.052532413877942975, 0.279554878371097, 1732917985881437178, 
1.3877116746252025, -0.028983937569531843, 0.27831312188498464, 1732917985933424959, 
1.3814405926831832, -0.030459016901073593, 0.27731537100412607, 1732917986030474653, 
1.3718489917248688, -0.05287560966777886, 0.27606675060221697, 1732917986190078037, 
1.3660375559189533, -0.05134345588076646, 0.2746218093551337, 1732917986282401984, 
1.3627306502138898, -0.03039447170326337, 0.27337447985718083, 1732917986332422196, 
1.356787311162542, -0.030834149188037802, 0.2723703678196923, 1732917986430410805, 
