e, e_dot, e_int, stamp, 
-0.1215006228626806, -0.0015795347458321303, -0.02433518370415775, 1732917405280384317, 
-0.11989587888063469, 0.008681637933733258, -0.024259791466937998, 1732917405371453274, 
-0.12002881869410953, 0.00490601389523689, -0.024095021362494987, 1732917405490843099, 
-0.1208955214584283, -0.003332141925978712, -0.024054681268878168, 1732917405581157202, 
-0.0958823096882715, 0.08048836335279345, -0.022453776656053956, 1732917405680386141, 
-0.09459880181294056, 0.08765573215162581, -0.02075844219730936, 1732917405771363424, 
-0.09393754759839812, 0.006482540299577917, -0.01896124393997401, 1732917405891077205, 
-0.0936720632797795, 0.003089128443870178, -0.01881389417940788, 1732917405981299636, 
-0.09253727771388987, 0.00466756628169418, -0.018676459239471165, 1732917406080356014, 
-0.09028926920600422, 0.01127598024591762, -0.01843324067997824, 1732917406171387715, 
-0.09134278855504219, 0.00398163052949226, -0.018277955698329084, 1732917406270555529, 
-0.06653586412065993, 0.07917801695114764, -0.01654452812544709, 1732917406382458454, 
-0.0688905368498044, 0.0748408390174593, -0.0151179459683671, 1732917406480399651, 
-0.06753375150585283, -0.0033262912839763605, -0.013530676831754476, 1732917406571379629, 
-0.06465789041082448, 0.014108821463266382, -0.013405478584432114, 1732917406670154292, 
-0.06343983579387147, 0.013646385706604555, -0.013042098514036586, 1732917406782805430, 
-0.06279986297793949, 0.0061934247762833, -0.01272650594550903, 1732917406880401444, 
-0.06181384091263409, 0.0054199829374579345, -0.01253690264562967, 1732917406971382967, 
0.12096714714774581, 0.612556700418951, -0.00024310378285518445, 1732917407070181329, 
0.13029662770649741, 0.6403682287304383, 0.012629995596107276, 1732917407180440392, 
0.13832875897221375, 0.05787203941489313, 0.025972835588430464, 1732917407280408426, 
0.14677769275923924, 0.054936883509139424, 0.027693538629196695, 1732917407371392373, 
0.15857649918253913, 0.06749246736775127, 0.02957886339426614, 1732917407470028300, 
0.1713789077904685, 0.0820040501040975, 0.03178220664881646, 1732917407581183384, 
0.18394539584072256, 0.08456298886061142, 0.034260053520915344, 1732917407680410445, 
0.34524143209747316, 0.5795417476900155, 0.04670438238191095, 1732917407771394075, 
0.34480665731330074, 0.5362042049085939, 0.05826623235009976, 1732917407870598837, 
0.3534006969166277, 0.027197549397181737, 0.06956325242182677, 1732917407980821213, 
0.36775030757529037, 0.07647883420663211, 0.07106384412034791, 1732917408080418178, 
0.3807719109808645, 0.09123738021412271, 0.07346152769818551, 1732917408171433117, 
0.395357938323012, 0.09202543582573885, 0.07625867712527779, 1732917408270982231, 
0.4132882754986854, 0.10838788172606972, 0.07929454165350412, 1732917408371743287, 
0.24583813678281097, -0.49839933846733686, 0.07029895670696723, 1732917408481437053, 
0.23547493099154593, -0.5927111483571316, 0.05964008955153615, 1732917408571397010, 
0.22523647891827736, -0.06867219288177868, 0.04710330311284228, 1732917408671144097, 
0.22065783112485615, -0.04939033288896592, 0.04542461606897863, 1732917408780396694, 
0.21582723438763485, -0.031364148435475046, 0.04411476962871789, 1732917408881425735, 
0.21130567228204722, -0.03117386280936311, 0.04318604918630255, 1732917408971412976, 
0.3176755164346525, 0.33949427349005895, 0.049653894873622303, 1732917409091430023, 
0.3325703694974741, 0.40421565738475623, 0.057436770547611586, 1732917409181439640, 
0.3574147977379969, 0.13246427101114788, 0.06717737891134157, 1732917409281421719, 
0.375031549060456, 0.14153726520993967, 0.07100111441972846, 1732917409372434407, 
0.3911931713145006, 0.11259457858834569, 0.07490930120753023, 1732917409471763971, 
