imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0, 0.0, -6.781418397363277e-11, 1732917377369151793, 
0.0, 0.0, -6.986055183720715e-11, 1732917377469616925, 
0.0, 0.0, -7.21911374596113e-11, 1732917377580239890, 
0.0, 0.0, -7.423750532318569e-11, 1732917377679013976, 
0.0, 0.0, -7.628387318676008e-11, 1732917377769089449, 
0.0, 0.0, -7.833024105033445e-11, 1732917377869366288, 
0.0, 0.0, -8.077451377627053e-11, 1732917377979093489, 
0.0, 0.0, -8.282088163984491e-11, 1732917378079015844, 
0.0, 0.0, -8.486724950341929e-11, 1732917378169132073, 
0.0, 0.0, -8.719783512582344e-11, 1732917378289242689, 
0.0, 0.0, -8.924420298939783e-11, 1732917378379295319, 
0.0, 0.0, -9.129057085297222e-11, 1732917378479030624, 
0.0, 0.0, -9.333693871654659e-11, 1732917378569091099, 
0.0, 0.0, -9.578121144248266e-11, 1732917378689785824, 
0.0, 0.0, -9.782757930605705e-11, 1732917378779485099, 
0.0, 0.0, -9.987394716963142e-11, 1732917378879025623, 
0.0, 0.0, -1.0192031503320581e-10, 1732917378969119963, 
0.0, 0.0, -1.0425090065560997e-10, 1732917379089700992, 
0.0, 0.0, -1.0629726851918435e-10, 1732917379179112087, 
0.0, 0.0, -1.0834363638275874e-10, 1732917379279032156, 
0.0, 0.0, -1.1039000424633312e-10, 1732917379369180771, 
0.0, 0.0, -1.1283427697226919e-10, 1732917379489603969, 
0.0, 0.0, -1.1488064483584356e-10, 1732917379579288225, 
0.0, 0.0, -1.1692701269941795e-10, 1732917379679037131, 
0.0, 0.0, -1.1897338056299232e-10, 1732917379770154691, 
0.0, 0.0, -1.213039661853965e-10, 1732917379889550024, 
0.0, 0.0, -1.2335033404897087e-10, 1732917379979165984, 
0.0, 0.0, -1.2539670191254527e-10, 1732917380079049604, 
0.0, 0.0, -1.2744306977611964e-10, 1732917380170152942, 
0.0, 0.0, -1.298873425020557e-10, 1732917380289677647, 
0.0, 0.0, -1.319337103656301e-10, 1732917380379212795, 
