imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.4391987919807434, -0.935356855392456, 0.5817973927065291, -0.6569941081149189, 0.5014523593998944, -1.3101825044779263, 0.06916090916555939, -0.005643729244767841, 1731704643193547821, 
0.402732253074646, -0.807568371295929, 0.4696228237173804, -0.6819746811585901, 0.466864999572582, -1.4607534978697105, 0.11305224818954517, -0.015726053960072664, 1731704643283571149, 
-0.4035879969596863, -0.5550493597984314, -0.07259620384818866, -0.5394486746853029, 0.35566940696322014, -1.516713735069959, 0.15191639916005584, -0.0305385888592111, 1731704643404167782, 
-0.027544736862182617, -0.20180785655975342, -0.0477241305357295, -0.30513387918672036, 0.20186849545653746, -1.511547794997145, 0.17921295773480683, -0.04597944911717039, 1731704643493584947, 
-0.2586321234703064, -0.4476882815361023, -0.1766340740423512, -0.4025800833415722, 0.26055483490411024, -1.5450877489559167, 0.1963953736023802, -0.059211323498605646, 1731704643593490452, 
0.1663084626197815, -0.18150967359542847, 0.03408578558812567, -0.27547332104573896, 0.195995978939897, -1.4055049625799416, 0.2141593116502029, -0.07761937635510122, 1731704643683522316, 
-0.33033502101898193, -0.15305250883102417, -0.1913442634519222, -0.22594382655201511, 0.18362253624362204, -1.2304798265733738, 0.22625065106841147, -0.09422454867589015, 1731704643805560636, 
-0.1569095253944397, -0.6234197616577148, -0.166209632691428, -0.44126934411607943, 0.35635217251085516, -1.2382956472719064, 0.23724848431829282, -0.11479702777050578, 1731704643893373414, 
0.3458264470100403, -0.15731781721115112, 0.14788455275834542, -0.2780804325308905, 0.23676485839623923, -1.1745004491566369, 0.24869351197393252, -0.14525869189608465, 1731704643993234955, 
-0.01086968183517456, 0.2843819260597229, 0.04661681297378195, -0.08482736653702587, 0.09772501153743379, -0.8680210439732979, 0.25402433754153453, -0.16574725055469708, 1731704644083555512, 
0.40023964643478394, 0.3886878490447998, 0.2635758699144519, -0.02617693565266514, 0.03484368498426815, -0.7512677165025446, 0.25518431643406114, -0.17373368402508, 1731704644205605627, 
0.5449402332305908, 0.44818001985549927, 0.4365655470754676, -0.015783988403649172, 0.022641974194015577, -0.6971118449477336, 0.25528350367311786, -0.17572837241791875, 1731704644293480886, 
-0.21918827295303345, -0.1007918119430542, 0.03431521142021393, -0.1339128481457268, 0.21050758510283746, -0.6361426267861441, 0.25541408207005395, -0.1848224819375427, 1731704644394016514, 
-0.7110674381256104, 0.019216418266296387, -0.42564689745243045, -0.13164543841873677, 0.23050703932342648, -0.5711124432691355, 0.2537729806953027, -0.20745910099527343, 1731704644483880266, 
0.0030931830406188965, 0.11332428455352783, -0.160519903373537, -0.1165429728694945, 0.20939858344178985, -0.5565604645166664, 0.2505528731933618, -0.2308172699012982, 1731704644599649071, 
-0.14232909679412842, -0.40481799840927124, -0.14635323974080008, -0.21592630419849243, 0.3558501394190886, -0.6067899946617519, 0.24520787429747842, -0.25898263924988313, 1731704644693718899, 
-0.16799414157867432, -0.7876410484313965, -0.1567157359466065, -0.34791170417035994, 0.5075921015562471, -0.685415913887713, 0.23449215315445984, -0.3012703167024748, 1731704644793718544, 
-0.39016878604888916, -0.2871788740158081, -0.30225870454045867, -0.23946342432681048, 0.41786373980070535, -0.5730658143274634, 0.21964687858934132, -0.34693968634456773, 1731704644883899624, 
-0.2002328634262085, -0.39507222175598145, -0.23873534993692985, -0.246235219749625, 0.4157456654371864, -0.5922736909131476, 0.2038089426188508, -0.3867621550828248, 1731704644999857624, 
-0.2371835708618164, 0.32589805126190186, -0.24090750691001786, -0.10096780054374782, 0.22210508714351057, -0.4545947228957825, 0.18929635404054979, -0.41770726799325864, 1731704645093481276, 
-0.25209712982177734, 0.15299153327941895, -0.2479903254704394, -0.08629466098511283, 0.18819085400448565, -0.4585486443621535, 0.17907043798260625, -0.43684815162842067, 1731704645193925439, 
-0.27524828910827637, -0.46792304515838623, -0.2619947018383394, -0.15968818150718686, 0.3226503457131158, -0.4949264230733955, 0.16546278687459107, -0.4601681169120266, 1731704645283608987, 
0.30106252431869507, -0.7376229166984558, 0.08827190009811425, -0.26502051113471636, 0.4410732059846036, -0.6008537982784821, 0.14418354541302716, -0.49251873781533656, 1731704645399140567, 
0.4934900403022766, -0.30731695890426636, 0.33749288433487806, -0.21785580190637802, 0.39435796331852857, -0.5524316031889351, 0.11983464547159019, -0.5252796789495652, 1731704645493524453, 
-0.1385839581489563, 0.16024541854858398, 0.04029241810704115, -0.11286486773261788, 0.25127861050569533, -0.4491622566102169, 0.09940909218721512, -0.5496085630027054, 1731704645594854613, 
-1.2213656902313232, 0.039608895778656006, -0.73938644811546, -0.10045463303208052, 0.22092999248908307, -0.454689885697816, 0.08242535761856502, -0.5680688356027351, 1731704645683927667, 
0.2018601894378662, 0.014674842357635498, -0.1578117876689179, -0.06520174363653114, 0.1686559631051625, -0.38659613592124054, 0.06660580366863973, -0.5837487657540265, 1731704645783435311, 
0.16353559494018555, 0.21325379610061646, 0.040312369055996666, -0.04841308261340739, 0.13591805466725587, -0.35619316897912184, 0.05503090915907377, -0.5942498936462585, 1731704645893953723, 
-0.35146141052246094, -0.16915768384933472, -0.2002462461076346, -0.07635411396246856, 0.217974248432187, -0.3502896076562125, 0.04100692694182853, -0.6062557897593435, 1731704645994527894, 
-0.3378461003303528, -0.025476813316345215, -0.2854342479602966, -0.05678954912569572, 0.1857826239424043, -0.30567739824420515, 0.024172759380986588, -0.6195287958850096, 1731704646083910789, 
0.3866668939590454, 0.14385604858398438, 0.1292273436216534, -0.035272065206645595, 0.1368371595144702, -0.25776671579415283, 0.010832772923850788, -0.6292990920646334, 1731704646133843837, 
0.0654338002204895, -0.15681058168411255, 0.09043264987106486, -0.04015146595383051, 0.18477324617428353, -0.217301296508903, -0.0021845285218331147, -0.6383996103396207, 1731704646293606677, 
0.13304072618484497, 0.1315177083015442, 0.11629859557915101, -0.0296918277916958, 0.16830901014448724, -0.17641258638623347, -0.016383360354285198, -0.6477630675877687, 1731704646394624127, 
0.14987224340438843, 0.273967444896698, 0.13683739165170544, -0.023738918713313767, 0.16894895083187347, -0.1405094177645242, -0.03006541643108433, -0.6564238346246739, 1731704646483636552, 
0.05507338047027588, -0.23986691236495972, 0.08709624429353896, -0.04109273993341037, 0.2261614557432159, -0.18169647784752121, -0.046762190799825784, -0.6666184591332575, 1731704646583200666, 
-0.8572406768798828, 0.08365315198898315, -0.4967199816544355, -0.027361269178594213, 0.19548563919133222, -0.13996562249677216, -0.06557590003094825, -0.6777272913526696, 1731704646693554122, 
-0.2831573486328125, -0.17274504899978638, -0.36429900210453076, -0.025756317127292597, 0.17756936443590216, -0.14504932880237878, -0.08392620168511766, -0.6881419616464327, 1731704646795577694, 
0.46107226610183716, 0.20143049955368042, 0.14544337525929724, -0.01614141704747218, 0.1451199196583639, -0.11122812833325517, -0.09854426679365598, -0.6961567137457058, 1731704646883652300, 
-0.19244080781936646, -0.056964755058288574, -0.0629652979317043, -0.017611668951121737, 0.17374762331875937, -0.10136350998488865, -0.11260457603819621, -0.7036654159354366, 1731704647000661294, 
0.19811022281646729, -0.016439080238342285, 0.0984342074799999, -0.01934117082973487, 0.1780902402550011, -0.10860320476877865, -0.12821110979747216, -0.7117544224187717, 1731704647093810882, 
-0.428353488445282, 0.006784915924072266, -0.2270985903235935, -0.0185981281241728, 0.17420392795971507, -0.10676067033616858, -0.14414490624923734, -0.7198169188419605, 1731704647191511960, 
-0.27393877506256104, 0.14386892318725586, -0.25591808305653807, -0.015108560940165664, 0.15770019167323746, -0.09580559655546485, -0.16018937421795382, -0.7277231051262906, 1731704647283622490, 
-0.5011416673660278, -0.006039917469024658, -0.40696530374301554, -0.015940880434791686, 0.1545067609522422, -0.10317270478357246, -0.17600290627590223, -0.735318988087004, 1731704647384007071, 
0.013241827487945557, 0.08698427677154541, -0.1470519375770275, -0.012726319875277026, 0.13907294546979937, -0.0915082357124638, -0.19076124919790985, -0.7422254551930624, 1731704647493747995, 
0.46592187881469727, -0.20224004983901978, 0.23205944449025268, -0.01691990572241896, 0.15904919374581253, -0.10638158750719495, -0.20439758612498357, -0.7484315395550709, 1731704647590861166, 
0.020794391632080078, -0.12503093481063843, 0.10144378830607592, -0.019618319620656428, 0.17304550685479236, -0.11337086976270781, -0.21874410914077222, -0.7547934434625411, 1731704647683726535, 
-0.008016347885131836, -0.23760175704956055, 0.03386552710278255, -0.024959014878122375, 0.18399815867912978, -0.13564817744533975, -0.2348436850035778, -0.7617122892136056, 1731704647783325822, 
