e, e_dot, e_int, stamp, 
0.522700102060508, -0.08646697509951506, 0.10724378934261666, 1732917775185910983, 
0.5095845179128737, -0.09244008525168601, 0.10464007756411742, 1732917775285839558, 
0.49906403548508127, -0.07878688858475573, 0.10208991036389753, 1732917775380938998, 
0.4866570689982299, -0.07642482971547941, 0.099687041493079, 1732917775470675168, 
0.4788210433290607, -0.06747664052006848, 0.09763614318749146, 1732917775591972560, 
0.4840695016268399, -0.008625224571299958, 0.09663650759694203, 1732917775680840112, 
0.48824142539058446, 0.031401273538412454, 0.09674213135643234, 1732917775780982276, 
0.4872390485345295, 0.010565156358965192, 0.09730333170346359, 1732917775890436737, 
0.4883048579249314, 0.00021144178115643322, 0.09758568879000303, 1732917775991180042, 
0.49065097525008117, 0.011373089051838944, 0.0977463254473028, 1732917776080849456, 
0.38708177590966253, -0.3374102733842295, 0.09106917393897834, 1732917776180885399, 
0.37972002613477907, -0.36976983038434036, 0.08383018515296818, 1732917776290407823, 
0.37373604287231244, -0.04448577679116698, 0.0760358563277836, 1732917776392012636, 
0.3699526497020895, -0.032557921442298486, 0.07489391458061206, 1732917776480847964, 
0.364169154565674, -0.031889627688794775, 0.07385718980933839, 1732917776580889859, 
0.3606485177511196, -0.03101377316989969, 0.0729846881345922, 1732917776670263391, 
0.35746342297843814, -0.022352438624119546, 0.07215207301968211, 1732917776785933328, 
