imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.25945067405700684, 0.8382471203804016, 0.10098963464066063, 0.3404373854307254, 0.5120552591537133, 0.6648450130038208, -0.5957665268762423, -0.005782147370616282, 1731705317338709694, 
-0.3539746403694153, 0.2480989694595337, -0.21712529051143165, 0.25793793686387434, 0.40192018908227445, 0.6417640712521498, -0.6126355671652681, -0.05018516882959417, 1731705317448705967, 
0.02352166175842285, 0.20165187120437622, -0.04980912525396186, 0.2162560087600576, 0.35607187871552176, 0.6073380732569226, -0.6242155706976158, -0.08784234500053356, 1731705317549869853, 
0.16836142539978027, 0.43901050090789795, 0.10290077462680058, 0.26223085329197765, 0.4235929192956446, 0.6190633538634647, -0.6330825308147361, -0.12462096587331245, 1731705317658857220, 
-0.6311329007148743, -0.06029200553894043, -0.4097598009533481, 0.15081138267348113, 0.29775665084246966, 0.5064920707791981, -0.639843359724799, -0.1628823059693379, 1731705317755085139, 
0.2645251154899597, 0.2989192605018616, 0.0609198554263824, 0.20755299019279522, 0.35875345220330845, 0.5785393531911528, -0.643607366018225, -0.19501014740906464, 1731705317848718939, 
0.2748751640319824, 0.44535577297210693, 0.21060123144331055, 0.26432000059591104, 0.428984088082817, 0.6161533910900748, -0.6460247281850395, -0.23277669954578759, 1731705317949871168, 
-0.3246484398841858, -0.16360878944396973, -0.1640880213339994, 0.12685270178107008, 0.2701889433001776, 0.46949627261444893, -0.6461840167568174, -0.2704360096977834, 1731705318038709570, 
-0.050806522369384766, -0.16815346479415894, -0.08533022740775072, 0.11572997970557303, 0.24100951860328196, 0.48018841901457193, -0.6447856997126726, -0.29682063550645, 1731705318155512154, 
0.2667388916015625, 0.3254925608634949, 0.16127922672693623, 0.19235781915688005, 0.36809266211959657, 0.5225798798846506, -0.6420053598191284, -0.32528904693516986, 1731705318249710143, 
-0.6798223853111267, 0.4176989793777466, -0.4240608452601046, 0.23737019332264928, 0.4224882516106533, 0.5618385657298686, -0.6362859780512444, -0.3636676999925837, 1731705318350146665, 
0.04797786474227905, 0.6839106678962708, -0.0938575055308406, 0.3238502877793831, 0.5190825216846253, 0.6238897944942599, -0.6269458021310481, -0.4093997929461442, 1731705318458409220, 
0.23124951124191284, -0.3783642649650574, 0.12961978771619742, 0.09384059528583626, 0.23847341291802004, 0.3935054819637098, -0.6158118941294874, -0.45100675376564814, 1731705318506432477, 
0.44014692306518555, 0.7080099582672119, 0.3481430352351675, 0.24392086510675856, 0.46082074689338437, 0.5293183233418789, -0.6065533338721317, -0.4796133111794526, 1731705318648869426, 
-0.020665109157562256, -0.34370702505111694, 0.08880375904783877, 0.09560214771958934, 0.25771178515760373, 0.3709653699427204, -0.5931681795417377, -0.5152246791034703, 1731705318746447449, 
-0.07899868488311768, 0.9484570622444153, -0.025395786100260845, 0.28656427242245314, 0.5149476549489747, 0.5564920427705382, -0.5797595360225051, -0.5466182683325124, 1731705318838736918, 
0.5952407717704773, -0.5657936930656433, 0.4036353049361157, 0.0595437024306859, 0.20915026765635408, 0.2846934077489187, -0.5622939164955855, -0.5828266788904839, 1731705318956796359, 
-0.3979293704032898, 0.7849614024162292, -0.15250733107038555, 0.22006105725027547, 0.43964273497982276, 0.5005451921328237, -0.5493185939546738, -0.6069717363803109, 1731705319049859827, 
0.9025169014930725, 0.09802532196044922, 0.5816303118059687, 0.16244496949890613, 0.3678661040546275, 0.4415872180351341, -0.52857248673227, -0.6423014743547355, 1731705319146936400, 
-0.4078053832054138, 0.8306726217269897, -0.10615994210308943, 0.32038668175319374, 0.5426082537460953, 0.5904567052588799, -0.5059707841066324, -0.676970466861643, 1731705319259663649, 
0.08977699279785156, 0.3770565986633301, 0.02966975810694103, 0.2494825274536965, 0.4736920255836071, 0.5266766463850099, -0.4753535575156242, -0.7191832209409257, 1731705319356832458, 
-0.09226065874099731, 0.5890136957168579, -0.05481947107169516, 0.2852489868143682, 0.515911744843217, 0.5529026808665772, -0.4445601515641279, -0.7569558226258064, 1731705319448732779, 
-0.4235624074935913, 0.2687870264053345, -0.3122954383805486, 0.21888508744607904, 0.4475109853818681, 0.48911668002809133, -0.4109559294464095, -0.7939556527750001, 1731705319547716711, 
-0.022133171558380127, -0.1577131152153015, -0.11146197067671487, 0.10997115777532585, 0.30301967737327906, 0.36291754624191064, -0.3816749753026829, -0.8229110612151173, 1731705319639769597, 
